328;industrial_complex;1990.00;0.00;1040.00;0.00;0
328;air_base;1988.00;0.00;1038.00;1.00;0
328;bunker;1986.00;0.00;1043.00;4.00;0
328;anti_air_building;1989.00;0.00;1040.00;2.00;0
328;synthetic_refinery;1986.00;0.00;1040.00;0.00;0
328;radar_station;2001.00;0.00;1056.00;1.00;0
328;nuclear_reactor;2001.00;0.00;1040.00;2.00;0
329;arms_factory;2008.00;0.00;936.00;1.00;0
329;industrial_complex;1975.00;0.00;912.00;4.00;0
329;air_base;2010.00;0.00;936.00;3.00;0
329;bunker;1995.00;0.00;917.00;4.00;0
329;anti_air_building;1996.00;0.00;914.00;3.00;0
329;synthetic_refinery;2005.00;0.00;897.00;2.00;0
329;radar_station;2006.00;0.00;923.00;1.00;0
329;nuclear_reactor;1979.00;0.00;923.00;2.00;0
330;arms_factory;2194.00;0.00;632.00;3.00;0
330;industrial_complex;2242.00;0.00;649.00;3.00;0
330;air_base;2247.00;0.00;647.00;-1.00;0
330;bunker;2192.00;0.00;623.00;4.00;0
330;anti_air_building;2250.00;0.00;647.00;-1.00;0
330;synthetic_refinery;2231.00;0.00;652.00;0.00;0
330;radar_station;2210.00;0.00;651.00;3.00;0
330;nuclear_reactor;2199.00;0.00;640.00;4.00;0
331;arms_factory;2612.00;0.00;783.00;1.00;0
331;industrial_complex;2638.00;0.00;784.00;-1.00;0
331;air_base;2624.00;0.00;816.00;-1.00;0
331;bunker;2632.00;0.00;783.00;0.00;0
331;anti_air_building;2614.00;0.00;815.00;3.00;0
331;synthetic_refinery;2637.00;0.00;808.00;0.00;0
331;radar_station;2629.00;0.00;821.00;2.00;0
331;nuclear_reactor;2639.00;0.00;790.00;4.00;0
331;naval_base;2593.00;14.00;820.00;3.00;7014
331;coastal_bunker;2607.00;10.00;820.00;0.00;0
331;dockyard;2627.00;14.00;822.00;4.00;0
332;arms_factory;1927.00;0.00;1562.00;4.00;0
332;industrial_complex;1966.00;0.00;1555.00;2.00;0
332;air_base;1923.00;0.00;1574.00;3.00;0
332;bunker;1993.00;0.00;1580.00;1.00;0
332;anti_air_building;1925.00;0.00;1564.00;2.00;0
332;synthetic_refinery;1907.00;0.00;1545.00;4.00;0
332;radar_station;1929.00;0.00;1556.00;3.00;0
332;nuclear_reactor;1977.00;0.00;1574.00;0.00;0
333;arms_factory;2047.00;0.00;891.00;4.00;0
333;industrial_complex;2025.00;0.00;893.00;1.00;0
333;air_base;2052.00;0.00;899.00;0.00;0
333;bunker;2013.00;0.00;898.00;3.00;0
333;anti_air_building;2057.00;0.00;901.00;0.00;0
333;synthetic_refinery;2043.00;0.00;904.00;4.00;0
333;radar_station;2053.00;0.00;898.00;3.00;0
333;nuclear_reactor;2048.00;0.00;900.00;2.00;0
334;arms_factory;1986.00;0.00;892.00;-1.00;0
334;industrial_complex;1956.00;0.00;894.00;-1.00;0
334;air_base;1986.00;0.00;891.00;3.00;0
334;bunker;1977.00;0.00;877.00;3.00;0
334;anti_air_building;1957.00;0.00;876.00;0.00;0
334;synthetic_refinery;1976.00;0.00;892.00;-1.00;0
334;radar_station;1986.00;0.00;889.00;-1.00;0
334;nuclear_reactor;1949.00;0.00;884.00;2.00;0
335;arms_factory;2204.00;0.00;668.00;3.00;0
335;industrial_complex;2220.00;0.00;681.00;2.00;0
335;air_base;2179.00;0.00;661.00;3.00;0
335;bunker;2182.00;0.00;679.00;1.00;0
335;anti_air_building;2185.00;0.00;686.00;2.00;0
335;synthetic_refinery;2202.00;0.00;681.00;3.00;0
335;radar_station;2191.00;0.00;689.00;3.00;0
335;nuclear_reactor;2189.00;0.00;662.00;1.00;0
336;arms_factory;2015.00;0.00;1150.00;-1.00;0
336;industrial_complex;2000.00;0.00;1140.00;-1.00;0
336;air_base;2013.00;0.00;1145.00;4.00;0
336;bunker;2009.00;0.00;1152.00;2.00;0
336;anti_air_building;2007.00;0.00;1153.00;0.00;0
336;synthetic_refinery;2012.00;0.00;1154.00;4.00;0
336;radar_station;2014.00;0.00;1161.00;1.00;0
336;nuclear_reactor;2003.00;0.00;1149.00;2.00;0
337;arms_factory;1676.00;0.00;1234.00;1.00;0
337;industrial_complex;1674.00;0.00;1231.00;3.00;0
337;air_base;1680.00;0.00;1236.00;-1.00;0
337;bunker;1662.00;0.00;1234.00;2.00;0
337;anti_air_building;1661.00;0.00;1225.00;3.00;0
337;synthetic_refinery;1693.00;0.00;1248.00;4.00;0
337;radar_station;1653.00;0.00;1224.00;2.00;0
337;nuclear_reactor;1681.00;0.00;1220.00;3.00;0
338;arms_factory;1863.00;0.00;1579.00;3.00;0
338;industrial_complex;1837.00;0.00;1603.00;0.00;0
338;air_base;1846.00;0.00;1578.00;4.00;0
338;bunker;1866.00;0.00;1605.00;1.00;0
338;anti_air_building;1868.00;0.00;1609.00;1.00;0
338;synthetic_refinery;1850.00;0.00;1568.00;2.00;0
338;radar_station;1824.00;0.00;1573.00;0.00;0
338;nuclear_reactor;1857.00;0.00;1610.00;2.00;0
338;naval_base;1840.00;10.00;1563.00;4.00;3929
338;coastal_bunker;1855.00;11.00;1558.00;3.00;0
338;dockyard;1872.00;10.00;1608.00;-1.00;0
339;arms_factory;2025.00;0.00;1152.00;-1.00;0
339;industrial_complex;2020.00;0.00;1153.00;4.00;0
339;air_base;2021.00;0.00;1149.00;0.00;0
339;bunker;2019.00;0.00;1151.00;0.00;0
339;anti_air_building;2024.00;0.00;1158.00;2.00;0
339;synthetic_refinery;2026.00;0.00;1159.00;3.00;0
339;radar_station;2038.00;0.00;1155.00;3.00;0
339;nuclear_reactor;2029.00;0.00;1156.00;-1.00;0
340;arms_factory;1660.00;0.00;1077.00;-1.00;0
340;industrial_complex;1675.00;0.00;1064.00;1.00;0
340;air_base;1659.00;0.00;1082.00;-1.00;0
340;bunker;1662.00;0.00;1082.00;0.00;0
340;anti_air_building;1672.00;0.00;1093.00;1.00;0
340;synthetic_refinery;1655.00;0.00;1092.00;4.00;0
340;radar_station;1667.00;0.00;1059.00;3.00;0
340;nuclear_reactor;1669.00;0.00;1083.00;0.00;0
340;naval_base;1642.00;9.00;1075.00;-1.00;8578
340;coastal_bunker;1637.00;13.00;1086.00;2.00;0
340;dockyard;1642.00;10.00;1075.00;0.00;0
341;arms_factory;2107.00;0.00;1196.00;1.00;0
341;industrial_complex;2105.00;0.00;1190.00;2.00;0
341;air_base;2105.00;0.00;1186.00;1.00;0
341;bunker;2148.00;0.00;1196.00;0.00;0
341;anti_air_building;2150.00;0.00;1213.00;-1.00;0
341;synthetic_refinery;2139.00;0.00;1206.00;-1.00;0
341;radar_station;2103.00;0.00;1191.00;3.00;0
341;nuclear_reactor;2129.00;0.00;1208.00;3.00;0
341;naval_base;2153.00;14.00;1214.00;2.00;6500
341;coastal_bunker;2153.00;10.00;1214.00;3.00;0
341;dockyard;2153.00;14.00;1214.00;2.00;0
342;arms_factory;1860.00;0.00;1005.00;2.00;0
342;industrial_complex;1861.00;0.00;1007.00;0.00;0
342;air_base;1852.00;0.00;1012.00;1.00;0
342;bunker;1849.00;0.00;1014.00;3.00;0
342;anti_air_building;1857.00;0.00;1007.00;-1.00;0
342;synthetic_refinery;1861.00;0.00;1001.00;0.00;0
342;radar_station;1844.00;0.00;1014.00;4.00;0
342;nuclear_reactor;1847.00;0.00;1003.00;3.00;0
343;arms_factory;1937.00;0.00;1291.00;1.00;0
343;industrial_complex;1968.00;0.00;1287.00;0.00;0
343;air_base;1948.00;0.00;1296.00;0.00;0
343;bunker;1945.00;0.00;1286.00;1.00;0
343;anti_air_building;1936.00;0.00;1274.00;3.00;0
343;synthetic_refinery;1970.00;0.00;1290.00;4.00;0
343;radar_station;1931.00;0.00;1286.00;3.00;0
343;nuclear_reactor;1924.00;0.00;1304.00;4.00;0
343;naval_base;1969.00;12.00;1301.00;2.00;4137
343;coastal_bunker;1969.00;14.00;1301.00;0.00;0
343;dockyard;1969.00;11.00;1301.00;-1.00;0
344;arms_factory;2051.00;0.00;887.00;3.00;0
344;industrial_complex;2040.00;0.00;890.00;-1.00;0
344;air_base;2033.00;0.00;875.00;2.00;0
344;bunker;2042.00;0.00;881.00;2.00;0
344;anti_air_building;2040.00;0.00;892.00;0.00;0
344;synthetic_refinery;2043.00;0.00;889.00;-1.00;0
344;radar_station;2024.00;0.00;887.00;0.00;0
344;nuclear_reactor;2031.00;0.00;880.00;-1.00;0
345;arms_factory;1796.00;0.00;1438.00;3.00;0
345;industrial_complex;1804.00;0.00;1437.00;3.00;0
345;air_base;1783.00;0.00;1410.00;4.00;0
345;bunker;1797.00;0.00;1408.00;-1.00;0
345;anti_air_building;1764.00;0.00;1430.00;-1.00;0
345;synthetic_refinery;1802.00;0.00;1424.00;2.00;0
345;radar_station;1783.00;0.00;1405.00;2.00;0
345;nuclear_reactor;1800.00;0.00;1408.00;-1.00;0
345;naval_base;1791.00;14.00;1442.00;0.00;4126
345;coastal_bunker;1791.00;13.00;1442.00;1.00;0
345;dockyard;1801.00;13.00;1443.00;3.00;0
346;arms_factory;1974.00;0.00;1533.00;-1.00;0
346;industrial_complex;1975.00;0.00;1486.00;2.00;0
346;air_base;1950.00;0.00;1524.00;0.00;0
346;bunker;1993.00;0.00;1494.00;3.00;0
346;anti_air_building;1967.00;0.00;1548.00;2.00;0
346;synthetic_refinery;1936.00;0.00;1507.00;4.00;0
346;radar_station;1998.00;0.00;1498.00;4.00;0
346;nuclear_reactor;1966.00;0.00;1505.00;1.00;0
346;naval_base;1947.00;11.00;1492.00;-1.00;4056
346;coastal_bunker;1947.00;12.00;1492.00;0.00;0
346;dockyard;1947.00;11.00;1492.00;4.00;0
347;arms_factory;1963.00;0.00;871.00;4.00;0
347;industrial_complex;1944.00;0.00;871.00;2.00;0
347;air_base;1944.00;0.00;861.00;4.00;0
347;bunker;1980.00;0.00;846.00;2.00;0
347;anti_air_building;1975.00;0.00;851.00;1.00;0
347;synthetic_refinery;1970.00;0.00;858.00;1.00;0
347;radar_station;1968.00;0.00;850.00;4.00;0
347;nuclear_reactor;1941.00;0.00;871.00;4.00;0
348;arms_factory;2278.00;0.00;970.00;-1.00;0
348;industrial_complex;2274.00;0.00;966.00;4.00;0
348;air_base;2272.00;0.00;977.00;4.00;0
348;bunker;2274.00;0.00;963.00;-1.00;0
348;anti_air_building;2271.00;0.00;970.00;3.00;0
348;synthetic_refinery;2278.00;0.00;975.00;2.00;0
348;radar_station;2268.00;0.00;966.00;2.00;0
348;nuclear_reactor;2269.00;0.00;969.00;0.00;0
349;arms_factory;2195.00;0.00;770.00;1.00;0
349;industrial_complex;2185.00;0.00;782.00;0.00;0
349;air_base;2168.00;0.00;744.00;0.00;0
349;bunker;2167.00;0.00;747.00;2.00;0
349;anti_air_building;2176.00;0.00;756.00;-1.00;0
349;synthetic_refinery;2168.00;0.00;755.00;1.00;0
349;radar_station;2196.00;0.00;756.00;-1.00;0
349;nuclear_reactor;2192.00;0.00;753.00;-1.00;0
350;arms_factory;1899.00;0.00;763.00;1.00;0
350;industrial_complex;1891.00;0.00;770.00;-1.00;0
350;air_base;1890.00;0.00;766.00;1.00;0
350;bunker;1934.00;0.00;754.00;1.00;0
350;anti_air_building;1909.00;0.00;762.00;-1.00;0
350;synthetic_refinery;1906.00;0.00;760.00;2.00;0
350;radar_station;1918.00;0.00;762.00;3.00;0
350;nuclear_reactor;1908.00;0.00;759.00;0.00;0
350;naval_base;1893.00;14.00;756.00;4.00;2400
350;coastal_bunker;1900.00;10.00;752.00;-1.00;0
350;dockyard;1904.00;11.00;739.00;4.00;0
351;arms_factory;1721.00;0.00;1461.00;-1.00;0
351;industrial_complex;1705.00;0.00;1452.00;1.00;0
351;air_base;1719.00;0.00;1437.00;2.00;0
351;bunker;1727.00;0.00;1464.00;3.00;0
351;anti_air_building;1757.00;0.00;1461.00;4.00;0
351;synthetic_refinery;1742.00;0.00;1453.00;1.00;0
351;radar_station;1733.00;0.00;1472.00;1.00;0
351;nuclear_reactor;1750.00;0.00;1442.00;-1.00;0
351;naval_base;1713.00;14.00;1436.00;-1.00;1939
351;coastal_bunker;1722.00;9.00;1435.00;1.00;0
351;dockyard;1722.00;12.00;1435.00;0.00;0
352;arms_factory;2176.00;0.00;1214.00;0.00;0
352;industrial_complex;2192.00;0.00;1200.00;0.00;0
352;air_base;2188.00;0.00;1178.00;4.00;0
352;bunker;2230.00;0.00;1218.00;0.00;0
352;anti_air_building;2168.00;0.00;1211.00;0.00;0
352;synthetic_refinery;2183.00;0.00;1222.00;1.00;0
352;radar_station;2206.00;0.00;1191.00;4.00;0
352;nuclear_reactor;2221.00;0.00;1198.00;2.00;0
352;naval_base;2165.00;14.00;1201.00;3.00;8246
352;coastal_bunker;2184.00;14.00;1181.00;2.00;0
352;dockyard;2176.00;14.00;1199.00;-1.00;0
353;arms_factory;1662.00;0.00;1161.00;1.00;0
353;industrial_complex;1661.00;0.00;1172.00;-1.00;0
353;air_base;1650.00;0.00;1151.00;2.00;0
353;bunker;1645.00;0.00;1142.00;3.00;0
353;anti_air_building;1645.00;0.00;1166.00;-1.00;0
353;synthetic_refinery;1663.00;0.00;1169.00;4.00;0
353;radar_station;1639.00;0.00;1139.00;4.00;0
353;nuclear_reactor;1658.00;0.00;1135.00;0.00;0
353;naval_base;1627.00;9.00;1149.00;4.00;4921
353;coastal_bunker;1627.00;13.00;1169.00;4.00;0
353;dockyard;1627.00;9.00;1169.00;4.00;0
354;arms_factory;2176.00;0.00;1229.00;2.00;0
354;industrial_complex;2146.00;0.00;1230.00;4.00;0
354;air_base;2170.00;0.00;1244.00;1.00;0
354;bunker;2170.00;0.00;1240.00;3.00;0
354;anti_air_building;2166.00;0.00;1222.00;0.00;0
354;synthetic_refinery;2174.00;0.00;1224.00;2.00;0
354;radar_station;2153.00;0.00;1222.00;0.00;0
354;nuclear_reactor;2177.00;0.00;1234.00;1.00;0
354;naval_base;2154.00;9.00;1249.00;-1.00;7438
354;coastal_bunker;2154.00;14.00;1249.00;1.00;0
354;dockyard;2147.00;9.00;1229.00;-1.00;0
355;arms_factory;2436.00;0.00;986.00;2.00;0
355;industrial_complex;2418.00;0.00;932.00;0.00;0
355;air_base;2418.00;0.00;975.00;1.00;0
355;bunker;2413.00;0.00;934.00;2.00;0
355;anti_air_building;2418.00;0.00;934.00;4.00;0
355;synthetic_refinery;2408.00;0.00;943.00;0.00;0
355;radar_station;2422.00;0.00;950.00;4.00;0
355;nuclear_reactor;2410.00;0.00;939.00;4.00;0
355;naval_base;2433.00;14.00;966.00;4.00;6616
355;coastal_bunker;2434.00;9.00;965.00;0.00;0
355;dockyard;2434.00;12.00;965.00;0.00;0
356;arms_factory;1364.00;0.00;2030.00;1.00;0
356;industrial_complex;1357.00;0.00;2034.00;4.00;0
356;air_base;1365.00;0.00;1994.00;1.00;0
356;bunker;1375.00;0.00;2031.00;-1.00;0
356;anti_air_building;1343.00;0.00;2027.00;0.00;0
356;synthetic_refinery;1362.00;0.00;2010.00;1.00;0
356;radar_station;1364.00;0.00;1990.00;1.00;0
356;nuclear_reactor;1376.00;0.00;2023.00;2.00;0
356;naval_base;1318.00;10.00;1995.00;4.00;4407
356;coastal_bunker;1342.00;10.00;1988.00;2.00;0
356;dockyard;1356.00;11.00;1988.00;2.00;0
357;arms_factory;1862.00;0.00;857.00;3.00;0
357;industrial_complex;1875.00;0.00;863.00;0.00;0
357;air_base;1858.00;0.00;849.00;-1.00;0
357;bunker;1863.00;0.00;860.00;1.00;0
357;anti_air_building;1876.00;0.00;852.00;0.00;0
357;synthetic_refinery;1871.00;0.00;855.00;2.00;0
357;radar_station;1880.00;0.00;850.00;-1.00;0
357;nuclear_reactor;1879.00;0.00;860.00;4.00;0
357;naval_base;1876.00;9.00;864.00;-1.00;962
357;coastal_bunker;1876.00;14.00;864.00;0.00;0
357;dockyard;1876.00;12.00;864.00;0.00;0
358;arms_factory;1652.00;0.00;1291.00;4.00;0
358;industrial_complex;1652.00;0.00;1291.00;1.00;0
358;air_base;1634.00;0.00;1326.00;1.00;0
358;bunker;1675.00;0.00;1331.00;1.00;0
358;anti_air_building;1676.00;0.00;1320.00;-1.00;0
358;synthetic_refinery;1653.00;0.00;1295.00;3.00;0
358;radar_station;1657.00;0.00;1293.00;3.00;0
358;nuclear_reactor;1644.00;0.00;1309.00;4.00;0
358;naval_base;1623.00;14.00;1293.00;4.00;4195
358;coastal_bunker;1658.00;10.00;1347.00;-1.00;0
358;dockyard;1623.00;12.00;1293.00;-1.00;0
359;arms_factory;2085.00;0.00;858.00;3.00;0
359;industrial_complex;2084.00;0.00;846.00;-1.00;0
359;air_base;2091.00;0.00;861.00;3.00;0
359;bunker;2093.00;0.00;853.00;0.00;0
359;anti_air_building;2091.00;0.00;853.00;1.00;0
359;synthetic_refinery;2090.00;0.00;870.00;0.00;0
359;radar_station;2102.00;0.00;849.00;1.00;0
359;nuclear_reactor;2084.00;0.00;846.00;-1.00;0
359;naval_base;2081.00;13.00;865.00;3.00;1623
359;coastal_bunker;2084.00;13.00;870.00;3.00;0
359;dockyard;2081.00;11.00;865.00;4.00;0
360;arms_factory;1853.00;0.00;839.00;1.00;0
360;industrial_complex;1859.00;0.00;827.00;2.00;0
360;air_base;1853.00;0.00;828.00;1.00;0
360;bunker;1853.00;0.00;832.00;4.00;0
360;anti_air_building;1850.00;0.00;830.00;1.00;0
360;synthetic_refinery;1857.00;0.00;827.00;4.00;0
360;radar_station;1865.00;0.00;836.00;2.00;0
360;nuclear_reactor;1849.00;0.00;820.00;0.00;0
361;arms_factory;2215.00;0.00;931.00;1.00;0
361;industrial_complex;2233.00;0.00;933.00;-1.00;0
361;air_base;2218.00;0.00;922.00;0.00;0
361;bunker;2230.00;0.00;947.00;1.00;0
361;anti_air_building;2225.00;0.00;938.00;0.00;0
361;synthetic_refinery;2224.00;0.00;936.00;0.00;0
361;radar_station;2222.00;0.00;923.00;0.00;0
361;nuclear_reactor;2223.00;0.00;918.00;1.00;0
361;naval_base;2224.00;9.00;907.00;2.00;6432
361;coastal_bunker;2232.00;12.00;912.00;-1.00;0
361;dockyard;2224.00;11.00;907.00;0.00;0
362;arms_factory;2312.00;0.00;731.00;4.00;0
362;industrial_complex;2306.00;0.00;726.00;-1.00;0
362;air_base;2319.00;0.00;735.00;3.00;0
362;bunker;2307.00;0.00;739.00;-1.00;0
362;anti_air_building;2330.00;0.00;751.00;2.00;0
362;synthetic_refinery;2306.00;0.00;745.00;0.00;0
362;radar_station;2302.00;0.00;744.00;0.00;0
362;nuclear_reactor;2322.00;0.00;744.00;3.00;0
363;arms_factory;1947.00;0.00;1191.00;1.00;0
363;industrial_complex;1956.00;0.00;1196.00;2.00;0
363;air_base;1939.00;0.00;1196.00;4.00;0
363;bunker;1953.00;0.00;1189.00;-1.00;0
363;anti_air_building;1944.00;0.00;1198.00;3.00;0
363;synthetic_refinery;1953.00;0.00;1193.00;2.00;0
363;radar_station;1932.00;0.00;1204.00;1.00;0
363;nuclear_reactor;1943.00;0.00;1200.00;2.00;0
364;arms_factory;2242.00;0.00;1048.00;2.00;0
364;industrial_complex;2248.00;0.00;1053.00;4.00;0
364;air_base;2248.00;0.00;1031.00;4.00;0
364;bunker;2250.00;0.00;1034.00;-1.00;0
364;anti_air_building;2251.00;0.00;1066.00;2.00;0
364;synthetic_refinery;2254.00;0.00;1030.00;4.00;0
364;radar_station;2259.00;0.00;1038.00;3.00;0
364;nuclear_reactor;2257.00;0.00;1053.00;2.00;0
365;arms_factory;2145.00;0.00;1401.00;3.00;0
365;industrial_complex;2170.00;0.00;1446.00;-1.00;0
365;air_base;2158.00;0.00;1439.00;3.00;0
365;bunker;2201.00;0.00;1461.00;-1.00;0
365;anti_air_building;2182.00;0.00;1440.00;1.00;0
365;synthetic_refinery;2167.00;0.00;1463.00;3.00;0
365;radar_station;2191.00;0.00;1480.00;0.00;0
365;nuclear_reactor;2182.00;0.00;1464.00;-1.00;0
366;arms_factory;2577.00;0.00;922.00;-1.00;0
366;industrial_complex;2569.00;0.00;922.00;1.00;0
366;air_base;2581.00;0.00;914.00;4.00;0
366;bunker;2576.00;0.00;933.00;2.00;0
366;anti_air_building;2547.00;0.00;880.00;1.00;0
366;synthetic_refinery;2584.00;0.00;937.00;2.00;0
366;radar_station;2566.00;0.00;898.00;-1.00;0
366;nuclear_reactor;2571.00;0.00;902.00;-1.00;0
367;arms_factory;2018.00;0.00;1199.00;3.00;0
367;industrial_complex;1992.00;0.00;1192.00;-1.00;0
367;air_base;2019.00;0.00;1195.00;4.00;0
367;bunker;2014.00;0.00;1202.00;0.00;0
367;anti_air_building;2003.00;0.00;1182.00;1.00;0
367;synthetic_refinery;2006.00;0.00;1189.00;0.00;0
367;radar_station;1998.00;0.00;1199.00;-1.00;0
367;nuclear_reactor;2012.00;0.00;1178.00;3.00;0
368;arms_factory;2301.00;0.00;1063.00;1.00;0
368;industrial_complex;2312.00;0.00;1052.00;2.00;0
368;air_base;2316.00;0.00;1070.00;0.00;0
368;bunker;2313.00;0.00;1048.00;-1.00;0
368;anti_air_building;2317.00;0.00;1053.00;0.00;0
368;synthetic_refinery;2322.00;0.00;1043.00;2.00;0
368;radar_station;2312.00;0.00;1064.00;1.00;0
368;nuclear_reactor;2309.00;0.00;1066.00;4.00;0
368;naval_base;2322.00;14.00;1073.00;3.00;1131
368;coastal_bunker;2324.00;11.00;1038.00;4.00;0
368;dockyard;2324.00;12.00;1038.00;1.00;0
369;arms_factory;1826.00;0.00;1125.00;-1.00;0
369;industrial_complex;1806.00;0.00;1110.00;-1.00;0
369;air_base;1796.00;0.00;1096.00;2.00;0
369;bunker;1821.00;0.00;1114.00;4.00;0
369;anti_air_building;1823.00;0.00;1102.00;0.00;0
369;synthetic_refinery;1778.00;0.00;1139.00;3.00;0
369;radar_station;1820.00;0.00;1104.00;0.00;0
369;nuclear_reactor;1823.00;0.00;1101.00;1.00;0
370;arms_factory;1527.00;0.00;1700.00;2.00;0
370;industrial_complex;1538.00;0.00;1725.00;4.00;0
370;air_base;1527.00;0.00;1675.00;1.00;0
370;bunker;1528.00;0.00;1697.00;-1.00;0
370;anti_air_building;1535.00;0.00;1702.00;3.00;0
370;synthetic_refinery;1504.00;0.00;1710.00;-1.00;0
370;radar_station;1535.00;0.00;1688.00;3.00;0
370;nuclear_reactor;1548.00;0.00;1710.00;1.00;0
370;naval_base;1507.00;14.00;1670.00;0.00;3049
370;coastal_bunker;1505.00;12.00;1732.00;1.00;0
370;dockyard;1505.00;12.00;1732.00;3.00;0
371;arms_factory;1965.00;0.00;1019.00;4.00;0
371;industrial_complex;1957.00;0.00;1023.00;0.00;0
371;air_base;1970.00;0.00;1031.00;-1.00;0
371;bunker;1970.00;0.00;1013.00;3.00;0
371;anti_air_building;1994.00;0.00;1025.00;3.00;0
371;synthetic_refinery;1984.00;0.00;1032.00;3.00;0
371;radar_station;1989.00;0.00;1000.00;3.00;0
371;nuclear_reactor;1954.00;0.00;1032.00;-1.00;0
372;arms_factory;1988.00;0.00;804.00;1.00;0
372;industrial_complex;1977.00;0.00;793.00;1.00;0
372;air_base;1975.00;0.00;811.00;-1.00;0
372;bunker;1988.00;0.00;809.00;2.00;0
372;anti_air_building;1992.00;0.00;790.00;0.00;0
372;synthetic_refinery;1986.00;0.00;782.00;3.00;0
372;radar_station;1979.00;0.00;791.00;4.00;0
372;nuclear_reactor;1976.00;0.00;791.00;4.00;0
373;arms_factory;2112.00;0.00;949.00;2.00;0
373;industrial_complex;2128.00;0.00;948.00;-1.00;0
373;air_base;2126.00;0.00;937.00;0.00;0
373;bunker;2133.00;0.00;942.00;3.00;0
373;anti_air_building;2130.00;0.00;948.00;0.00;0
373;synthetic_refinery;2117.00;0.00;945.00;0.00;0
373;radar_station;2127.00;0.00;942.00;0.00;0
373;nuclear_reactor;2117.00;0.00;932.00;-1.00;0
374;arms_factory;2685.00;0.00;1139.00;1.00;0
374;industrial_complex;2718.00;0.00;1137.00;0.00;0
374;air_base;2699.00;0.00;1142.00;0.00;0
374;bunker;2679.00;0.00;1139.00;-1.00;0
374;anti_air_building;2722.00;0.00;1139.00;2.00;0
374;synthetic_refinery;2707.00;0.00;1130.00;3.00;0
374;radar_station;2691.00;0.00;1143.00;1.00;0
374;nuclear_reactor;2717.00;0.00;1143.00;4.00;0
374;naval_base;2711.00;14.00;1159.00;-1.00;6673
374;coastal_bunker;2711.00;14.00;1159.00;0.00;0
374;dockyard;2711.00;11.00;1159.00;-1.00;0
375;arms_factory;2015.00;0.00;1138.00;2.00;0
375;industrial_complex;2004.00;0.00;1139.00;3.00;0
375;air_base;2011.00;0.00;1135.00;4.00;0
375;bunker;2018.00;0.00;1138.00;-1.00;0
375;anti_air_building;2023.00;0.00;1139.00;-1.00;0
375;synthetic_refinery;2009.00;0.00;1137.00;3.00;0
375;radar_station;2011.00;0.00;1142.00;0.00;0
375;nuclear_reactor;2012.00;0.00;1140.00;2.00;0
376;arms_factory;2421.00;0.00;1141.00;-1.00;0
376;industrial_complex;2424.00;0.00;1117.00;2.00;0
376;air_base;2414.00;0.00;1123.00;2.00;0
376;bunker;2431.00;0.00;1119.00;-1.00;0
376;anti_air_building;2431.00;0.00;1116.00;-1.00;0
376;synthetic_refinery;2412.00;0.00;1136.00;0.00;0
376;radar_station;2427.00;0.00;1135.00;1.00;0
376;nuclear_reactor;2419.00;0.00;1126.00;-1.00;0
377;arms_factory;2450.00;0.00;558.00;1.00;0
377;industrial_complex;2494.00;0.00;559.00;2.00;0
377;air_base;2525.00;0.00;579.00;1.00;0
377;bunker;2481.00;0.00;565.00;4.00;0
377;anti_air_building;2473.00;0.00;560.00;0.00;0
377;synthetic_refinery;2512.00;0.00;572.00;3.00;0
377;radar_station;2491.00;0.00;562.00;1.00;0
377;nuclear_reactor;2476.00;0.00;552.00;-1.00;0
377;naval_base;2532.00;13.00;576.00;1.00;6976
377;coastal_bunker;2532.00;9.00;576.00;3.00;0
377;dockyard;2517.00;12.00;588.00;2.00;0
378;arms_factory;2217.00;0.00;1081.00;1.00;0
378;industrial_complex;2234.00;0.00;1097.00;3.00;0
378;air_base;2214.00;0.00;1090.00;3.00;0
378;bunker;2256.00;0.00;1083.00;0.00;0
378;anti_air_building;2217.00;0.00;1089.00;3.00;0
378;synthetic_refinery;2267.00;0.00;1096.00;3.00;0
378;radar_station;2245.00;0.00;1080.00;2.00;0
378;nuclear_reactor;2244.00;0.00;1071.00;2.00;0
379;arms_factory;2179.00;0.00;1492.00;0.00;0
379;industrial_complex;2179.00;0.00;1495.00;2.00;0
379;air_base;2164.00;0.00;1464.00;2.00;0
379;bunker;2173.00;0.00;1510.00;2.00;0
379;anti_air_building;2152.00;0.00;1445.00;-1.00;0
379;synthetic_refinery;2144.00;0.00;1454.00;4.00;0
379;radar_station;2143.00;0.00;1459.00;2.00;0
379;nuclear_reactor;2147.00;0.00;1440.00;2.00;0
380;arms_factory;2051.00;0.00;861.00;3.00;0
380;industrial_complex;2051.00;0.00;854.00;1.00;0
380;air_base;2049.00;0.00;859.00;-1.00;0
380;bunker;2049.00;0.00;851.00;1.00;0
380;anti_air_building;2055.00;0.00;862.00;-1.00;0
380;synthetic_refinery;2048.00;0.00;855.00;4.00;0
380;radar_station;2061.00;0.00;852.00;2.00;0
380;nuclear_reactor;2046.00;0.00;858.00;1.00;0
381;arms_factory;2089.00;0.00;700.00;4.00;0
381;industrial_complex;2080.00;0.00;705.00;-1.00;0
381;air_base;2154.00;0.00;704.00;0.00;0
381;bunker;2086.00;0.00;702.00;4.00;0
381;anti_air_building;2116.00;0.00;712.00;2.00;0
381;synthetic_refinery;2106.00;0.00;690.00;0.00;0
381;radar_station;2098.00;0.00;702.00;4.00;0
381;nuclear_reactor;2104.00;0.00;712.00;2.00;0
