515;industrial_complex;2501.00;17.55;1081.00;4.78;0
515;industrial_complex;2499.00;18.02;1076.00;4.88;0
515;air_base;2508.00;17.95;1081.00;2.72;0
515;naval_base;2484.00;11.60;1092.00;-2.29;3082
515;bunker;2503.00;17.60;1082.00;1.77;0
515;bunker;2502.00;18.90;1076.00;3.32;0
515;bunker;2494.00;17.10;1083.00;1.17;0
515;bunker;2509.00;18.73;1085.00;2.38;0
515;bunker;2496.00;17.45;1077.00;5.39;0
515;bunker;2493.00;17.25;1081.00;1.77;0
515;coastal_bunker;2485.00;11.80;1092.00;-2.29;0
515;dockyard;2485.00;11.80;1092.00;-2.29;0
515;anti_air_building;2503.00;19.00;1076.00;3.84;0
515;anti_air_building;2505.00;18.60;1084.00;0.22;0
515;anti_air_building;2504.00;19.00;1077.00;2.88;0
515;radar_station;2499.00;18.18;1082.00;3.49;0
516;arms_factory;2239.00;12.50;629.00;0.14;0
516;arms_factory;2247.00;12.40;644.00;3.16;0
516;arms_factory;2241.00;12.60;624.00;4.37;0
516;arms_factory;2238.00;12.40;620.00;2.21;0
516;arms_factory;2241.00;12.40;638.00;4.88;0
516;arms_factory;2239.00;12.50;635.00;0.15;0
516;industrial_complex;2237.00;12.23;648.00;2.81;0
516;industrial_complex;2240.00;12.50;632.00;0.65;0
516;industrial_complex;2232.00;12.35;632.00;4.78;0
516;industrial_complex;2241.00;12.20;646.00;4.88;0
516;industrial_complex;2235.00;12.40;626.00;2.72;0
516;industrial_complex;2244.00;12.40;643.00;5.38;0
516;air_base;2242.00;12.40;639.00;1.77;0
516;bunker;2237.00;12.40;637.00;3.32;0
516;bunker;2233.00;12.40;634.00;1.17;0
516;bunker;2240.00;12.40;638.00;2.38;0
516;bunker;2239.00;12.40;617.00;5.39;0
516;bunker;2238.00;11.90;655.00;1.77;0
516;bunker;2240.00;12.50;629.00;4.44;0
516;bunker;2245.00;12.25;648.00;2.27;0
516;bunker;2235.00;12.40;643.00;3.84;0
516;anti_air_building;2239.00;11.90;655.00;0.22;0
516;anti_air_building;2239.00;12.10;651.00;2.88;0
516;anti_air_building;2245.00;11.90;654.00;0.72;0
516;radar_station;2242.00;12.40;636.00;1.24;0
517;arms_factory;2082.00;9.70;668.00;4.37;0
517;arms_factory;2087.00;9.70;668.00;2.21;0
517;arms_factory;2086.00;9.70;665.00;4.88;0
517;arms_factory;2085.00;9.70;667.00;0.15;0
517;arms_factory;2081.00;9.70;665.00;2.81;0
517;arms_factory;2079.00;9.68;668.00;0.65;0
517;industrial_complex;2081.00;9.90;670.00;4.78;0
517;industrial_complex;2082.00;9.70;665.00;4.88;0
517;industrial_complex;2082.00;9.70;667.00;2.72;0
517;industrial_complex;2091.00;9.73;674.00;5.38;0
517;industrial_complex;2080.00;9.68;667.00;1.77;0
517;industrial_complex;2082.00;9.70;669.00;3.32;0
517;air_base;2077.00;9.68;666.00;1.17;0
517;naval_base;2081.00;9.70;672.00;-2.68;3057
517;naval_base;2089.00;9.50;676.00;-2.68;3057
517;naval_base;2076.00;10.10;667.00;-2.11;3057
517;bunker;2079.00;9.70;669.00;4.44;0
517;bunker;2078.00;9.70;663.00;2.27;0
517;bunker;2087.00;9.70;670.00;3.84;0
517;bunker;2086.00;9.70;664.00;0.22;0
517;coastal_bunker;2075.00;9.50;667.00;-2.11;0
517;coastal_bunker;2090.00;10.30;676.00;-2.68;0
517;coastal_bunker;2077.00;9.70;669.00;-2.68;0
517;dockyard;2077.00;9.50;670.00;-2.68;0
517;anti_air_building;2077.00;9.63;664.00;1.33;0
517;anti_air_building;2090.00;10.07;675.00;5.45;0
517;anti_air_building;2091.00;9.75;671.00;5.55;0
517;radar_station;2084.00;9.70;668.00;1.55;0
518;arms_factory;2193.00;12.10;734.00;4.88;0
518;arms_factory;2223.00;11.75;710.00;0.15;0
518;arms_factory;2217.00;9.85;709.00;2.81;0
518;arms_factory;2202.00;12.40;743.00;0.65;0
518;arms_factory;2211.00;12.50;730.00;4.78;0
518;arms_factory;2213.00;12.50;727.00;4.88;0
518;industrial_complex;2228.00;12.60;726.00;2.72;0
518;industrial_complex;2238.00;11.10;709.00;5.38;0
518;industrial_complex;2184.00;9.82;718.00;1.77;0
518;industrial_complex;2238.00;10.88;708.00;3.32;0
518;industrial_complex;2208.00;11.25;717.00;1.17;0
518;industrial_complex;2187.00;11.75;727.00;2.38;0
518;air_base;2194.00;12.13;734.00;5.39;0
518;naval_base;2203.00;9.50;713.00;-0.24;3065
518;naval_base;2217.00;9.50;707.00;-0.98;3065
518;naval_base;2233.00;9.50;703.00;-0.20;3065
518;naval_base;2176.00;10.07;715.00;-0.38;3065
518;bunker;2214.00;12.50;727.00;0.22;0
518;bunker;2199.00;12.25;730.00;2.88;0
518;bunker;2236.00;10.07;705.00;0.72;0
518;bunker;2224.00;12.40;712.00;2.28;0
518;bunker;2214.00;12.13;717.00;4.94;0
518;bunker;2192.00;12.00;730.00;1.33;0
518;bunker;2232.00;12.60;718.00;5.45;0
518;bunker;2202.00;12.30;738.00;5.55;0
518;bunker;2222.00;11.55;710.00;3.39;0
518;bunker;2225.00;12.60;725.00;1.23;0
518;bunker;2201.00;11.73;722.00;1.33;0
518;bunker;2204.00;12.32;726.00;5.46;0
518;bunker;2240.00;12.60;716.00;1.84;0
518;bunker;2191.00;10.25;719.00;4.51;0
518;coastal_bunker;2217.00;9.50;707.00;-0.98;0
518;coastal_bunker;2206.00;9.50;712.00;-0.24;0
518;coastal_bunker;2182.00;9.50;715.00;-0.38;0
518;coastal_bunker;2231.00;9.50;703.00;-0.20;0
518;dockyard;2230.00;9.55;704.00;-0.20;0
518;anti_air_building;2239.00;12.60;719.00;0.89;0
518;anti_air_building;2227.00;12.32;710.00;5.01;0
518;anti_air_building;2196.00;12.18;733.00;1.39;0
518;radar_station;2210.00;12.38;724.00;1.73;0
519;arms_factory;2193.00;9.95;711.00;2.81;0
519;arms_factory;2219.00;10.60;699.00;0.65;0
519;arms_factory;2214.00;10.60;697.00;4.78;0
519;arms_factory;2209.00;10.65;699.00;4.88;0
519;arms_factory;2205.00;11.05;692.00;2.72;0
519;arms_factory;2184.00;10.38;701.00;5.38;0
519;industrial_complex;2184.00;10.90;688.00;1.77;0
519;industrial_complex;2178.00;10.45;694.00;3.32;0
519;industrial_complex;2179.00;10.55;691.00;1.17;0
519;industrial_complex;2185.00;10.35;708.00;2.38;0
519;industrial_complex;2186.00;10.45;704.00;5.39;0
519;industrial_complex;2192.00;10.75;701.00;1.77;0
519;air_base;2224.00;10.60;697.00;4.44;0
519;naval_base;2197.00;9.70;711.00;-3.14;3065
519;naval_base;2181.00;9.65;699.00;-2.11;3065
519;naval_base;2179.00;9.50;709.00;-2.11;3065
519;naval_base;2214.00;9.55;705.00;-3.46;3065
519;naval_base;2172.00;9.65;697.00;-2.94;3065
519;naval_base;2202.00;9.78;709.00;-3.52;3065
519;naval_base;2231.00;9.70;700.00;-3.93;3065
519;naval_base;2225.00;10.05;703.00;1.57;3065
519;naval_base;2239.00;9.53;699.00;-3.79;3065
519;bunker;2184.00;10.28;709.00;5.55;0
519;bunker;2198.00;10.95;695.00;3.39;0
519;bunker;2218.00;10.70;690.00;1.23;0
519;bunker;2177.00;10.30;696.00;1.33;0
519;bunker;2191.00;9.50;712.00;5.46;0
519;bunker;2228.00;10.68;698.00;1.84;0
519;bunker;2195.00;11.10;690.00;4.51;0
519;bunker;2206.00;9.73;708.00;6.06;0
519;bunker;2216.00;10.15;703.00;3.90;0
519;bunker;2186.00;10.90;691.00;5.11;0
519;bunker;2213.00;10.70;693.00;2.95;0
519;bunker;2193.00;10.70;702.00;4.51;0
519;bunker;2184.00;10.55;697.00;0.89;0
519;bunker;2216.00;10.80;686.00;5.01;0
519;bunker;2206.00;10.85;696.00;1.39;0
519;bunker;2208.00;11.00;687.00;4.42;0
519;bunker;2233.00;10.70;695.00;5.62;0
519;bunker;2224.00;10.38;701.00;3.46;0
519;coastal_bunker;2172.00;9.50;698.00;-2.94;0
519;coastal_bunker;2182.00;9.50;705.00;-2.11;0
519;coastal_bunker;2194.00;9.70;712.00;-3.14;0
519;coastal_bunker;2215.00;9.90;704.00;-3.46;0
519;coastal_bunker;2233.00;9.70;700.00;-3.93;0
519;coastal_bunker;2235.00;9.70;699.00;-3.79;0
519;coastal_bunker;2181.00;9.50;701.00;-2.11;0
519;coastal_bunker;2228.00;10.60;704.00;1.57;0
519;coastal_bunker;2211.00;9.68;706.00;-3.52;0
519;dockyard;2222.00;9.70;702.00;-3.46;0
519;anti_air_building;2196.00;11.00;693.00;0.96;0
519;anti_air_building;2186.00;10.85;692.00;3.63;0
519;anti_air_building;2187.00;11.03;688.00;0.36;0
519;radar_station;2203.00;10.80;699.00;1.51;0
520;arms_factory;2218.00;12.60;811.00;4.78;0
520;arms_factory;2222.00;12.60;801.00;4.88;0
520;arms_factory;2226.00;12.60;813.00;2.72;0
520;arms_factory;2220.00;12.60;816.00;5.38;0
520;arms_factory;2219.00;12.60;809.00;1.77;0
520;arms_factory;2222.00;12.60;814.00;3.32;0
520;industrial_complex;2227.00;12.60;810.00;1.17;0
520;industrial_complex;2213.00;12.60;806.00;2.38;0
520;industrial_complex;2218.00;12.60;800.00;5.39;0
520;industrial_complex;2219.00;12.60;806.00;1.77;0
520;industrial_complex;2213.00;12.60;814.00;4.44;0
520;industrial_complex;2216.00;12.60;815.00;2.27;0
520;air_base;2212.00;12.60;804.00;3.84;0
520;bunker;2217.00;12.60;810.00;0.22;0
520;bunker;2213.00;12.60;813.00;2.88;0
520;bunker;2221.00;12.60;812.00;0.72;0
520;bunker;2227.00;12.60;808.00;2.28;0
520;bunker;2214.00;12.60;805.00;4.94;0
520;bunker;2215.00;12.60;813.00;1.33;0
520;bunker;2220.00;12.60;806.00;5.45;0
520;bunker;2226.00;12.60;806.00;5.55;0
520;bunker;2219.00;12.60;799.00;3.39;0
520;bunker;2220.00;12.60;815.00;1.23;0
520;bunker;2210.00;12.60;810.00;1.33;0
520;bunker;2213.00;12.60;812.00;5.46;0
520;anti_air_building;2218.00;12.60;813.00;1.84;0
520;anti_air_building;2223.00;12.60;803.00;4.51;0
520;anti_air_building;2222.00;12.60;815.00;6.06;0
520;radar_station;2219.00;12.60;809.00;2.19;0
521;arms_factory;2065.00;16.40;1049.00;2.72;0
521;arms_factory;2072.00;16.15;1060.00;5.38;0
521;arms_factory;2061.00;16.40;1053.00;1.77;0
521;arms_factory;2055.00;16.10;1069.00;3.32;0
521;arms_factory;2048.00;16.50;1048.00;1.17;0
521;arms_factory;2064.00;16.35;1057.00;2.38;0
521;industrial_complex;2040.00;16.05;1055.00;5.39;0
521;industrial_complex;2059.00;16.25;1060.00;1.77;0
521;industrial_complex;2036.00;15.98;1067.00;4.44;0
521;industrial_complex;2065.00;16.30;1073.00;2.27;0
521;industrial_complex;2068.00;16.30;1066.00;3.84;0
521;industrial_complex;2055.00;16.30;1052.00;0.22;0
521;air_base;2061.00;16.25;1067.00;2.88;0
521;bunker;2050.00;16.50;1046.00;0.72;0
521;bunker;2042.00;16.15;1052.00;2.28;0
521;bunker;2073.00;16.30;1070.00;4.94;0
521;bunker;2057.00;16.30;1056.00;1.33;0
521;bunker;2033.00;15.93;1068.00;5.45;0
521;bunker;2067.00;16.40;1051.00;5.55;0
521;bunker;2079.00;16.55;1054.00;3.39;0
521;bunker;2041.00;15.98;1065.00;1.23;0
521;bunker;2069.00;16.25;1059.00;1.33;0
521;bunker;2051.00;16.10;1059.00;5.46;0
521;bunker;2040.00;15.80;1060.00;1.84;0
521;anti_air_building;2076.00;16.30;1063.00;4.51;0
521;anti_air_building;2058.00;16.35;1055.00;6.06;0
521;anti_air_building;2047.00;16.00;1063.00;3.90;0
521;radar_station;2056.00;16.30;1059.00;5.13;0
522;arms_factory;2466.00;13.78;763.00;1.77;0
522;arms_factory;2466.00;13.80;764.00;3.32;0
522;arms_factory;2454.00;12.88;759.00;1.17;0
522;arms_factory;2465.00;13.78;765.00;2.38;0
522;arms_factory;2452.00;12.50;761.00;5.39;0
522;arms_factory;2453.00;12.60;762.00;1.77;0
522;industrial_complex;2464.00;13.20;767.00;4.44;0
522;industrial_complex;2453.00;12.57;764.00;2.27;0
522;industrial_complex;2454.00;12.57;765.00;3.84;0
522;industrial_complex;2455.00;12.60;765.00;0.22;0
522;industrial_complex;2453.00;12.65;755.00;2.88;0
522;industrial_complex;2464.00;13.50;759.00;0.72;0
522;air_base;2452.00;12.40;757.00;2.28;0
522;naval_base;2455.00;12.23;757.00;0.59;5848
522;naval_base;2458.00;9.50;752.00;-1.33;5848
522;naval_base;2457.00;11.43;761.00;-0.46;5848
522;naval_base;2460.00;11.38;764.00;-1.57;5848
522;naval_base;2460.00;11.80;773.00;-4.25;5849
522;naval_base;2455.00;11.28;754.00;1.11;5848
522;naval_base;2459.00;9.50;758.00;-1.11;5848
522;bunker;2468.00;13.70;758.00;5.46;0
522;bunker;2463.00;13.45;764.00;1.84;0
522;bunker;2463.00;12.13;767.00;4.51;0
522;bunker;2452.00;12.50;766.00;6.06;0
522;bunker;2453.00;12.60;763.00;3.90;0
522;bunker;2464.00;13.40;756.00;5.11;0
522;bunker;2457.00;12.68;769.00;2.95;0
522;bunker;2454.00;12.48;754.00;4.51;0
522;bunker;2458.00;13.60;762.00;0.89;0
522;coastal_bunker;2459.00;10.75;754.00;-1.33;0
522;coastal_bunker;2460.00;11.80;773.00;-4.25;0
522;coastal_bunker;2456.00;11.20;760.00;0.59;0
522;coastal_bunker;2459.00;9.50;758.00;-1.11;0
522;coastal_bunker;2462.00;10.28;767.00;-1.57;0
522;coastal_bunker;2459.00;11.38;761.00;-0.46;0
522;coastal_bunker;2455.00;11.93;756.00;1.11;0
522;dockyard;2457.00;13.55;763.00;-0.46;0
522;anti_air_building;2451.00;12.50;757.00;1.91;0
522;anti_air_building;2452.00;12.43;758.00;2.01;0
522;anti_air_building;2453.00;12.57;758.00;6.13;0
522;radar_station;2460.00;13.70;762.00;1.97;0
523;arms_factory;2581.00;14.10;963.00;1.17;0
523;arms_factory;2599.00;13.40;970.00;2.38;0
523;arms_factory;2610.00;13.50;957.00;5.39;0
523;arms_factory;2600.00;13.75;947.00;1.77;0
523;arms_factory;2600.00;13.70;954.00;4.44;0
523;arms_factory;2574.00;14.40;954.00;2.27;0
523;industrial_complex;2614.00;13.30;963.00;3.84;0
523;industrial_complex;2607.00;13.80;944.00;0.22;0
523;industrial_complex;2560.00;15.48;946.00;2.88;0
523;industrial_complex;2578.00;14.00;973.00;0.72;0
523;industrial_complex;2610.00;13.48;959.00;2.28;0
523;industrial_complex;2588.00;13.70;970.00;4.94;0
523;air_base;2554.00;16.10;977.00;1.33;0
523;naval_base;2617.00;11.45;969.00;-3.46;5965
523;naval_base;2590.00;12.68;972.00;-2.82;5965
523;naval_base;2577.00;12.48;983.00;-2.50;5966
523;naval_base;2578.00;12.05;983.00;-3.61;5966
523;naval_base;2587.00;11.73;975.00;-4.35;5965
523;naval_base;2557.00;13.07;985.00;-3.25;5966
523;naval_base;2563.00;11.85;984.00;-3.14;5966
523;bunker;2592.00;13.90;943.00;4.51;0
523;bunker;2609.00;13.65;949.00;6.06;0
523;bunker;2609.00;13.50;961.00;3.90;0
523;bunker;2576.00;14.20;965.00;5.11;0
523;bunker;2577.00;14.20;960.00;2.95;0
523;bunker;2566.00;15.00;938.00;4.51;0
523;bunker;2597.00;13.60;964.00;0.89;0
523;bunker;2561.00;14.45;969.00;5.01;0
523;bunker;2577.00;13.95;975.00;1.39;0
523;bunker;2564.00;14.65;957.00;4.42;0
523;bunker;2555.00;15.20;956.00;5.62;0
523;bunker;2576.00;13.63;981.00;3.46;0
523;bunker;2605.00;13.40;967.00;5.02;0
523;bunker;2570.00;13.73;982.00;1.40;0
523;bunker;2559.00;14.45;980.00;4.07;0
523;bunker;2567.00;14.03;978.00;1.91;0
523;coastal_bunker;2591.00;12.25;972.00;-2.82;0
523;coastal_bunker;2577.00;12.48;983.00;-2.50;0
523;coastal_bunker;2581.00;11.28;982.00;-3.61;0
523;coastal_bunker;2560.00;12.78;984.00;-3.25;0
523;coastal_bunker;2583.00;12.35;979.00;-3.76;0
523;coastal_bunker;2563.00;11.85;984.00;-3.14;0
523;coastal_bunker;2608.00;12.75;969.00;-3.46;0
523;dockyard;2582.00;12.38;980.00;-3.61;0
523;anti_air_building;2574.00;14.40;953.00;0.36;0
523;anti_air_building;2607.00;13.45;962.00;3.02;0
523;anti_air_building;2606.00;13.80;943.00;5.69;0
523;radar_station;2585.00;13.95;961.00;0.75;0
524;arms_factory;2682.00;12.90;1019.00;5.39;0
524;arms_factory;2659.00;12.88;1008.00;1.77;0
524;arms_factory;2694.00;12.70;1012.00;4.44;0
524;arms_factory;2675.00;12.85;1015.00;2.27;0
524;arms_factory;2673.00;12.70;1000.00;3.84;0
524;arms_factory;2686.00;12.60;997.00;0.22;0
524;industrial_complex;2671.00;12.90;1016.00;2.88;0
524;industrial_complex;2673.00;12.70;1003.00;0.72;0
524;industrial_complex;2678.00;12.70;1005.00;2.28;0
524;industrial_complex;2662.00;12.82;1008.00;4.94;0
524;industrial_complex;2656.00;12.90;1006.00;1.33;0
524;industrial_complex;2694.00;12.70;1010.00;5.45;0
524;air_base;2673.00;12.80;1014.00;5.55;0
524;bunker;2671.00;12.60;997.00;3.39;0
524;bunker;2674.00;12.80;1013.00;1.23;0
524;bunker;2697.00;12.60;1002.00;1.33;0
524;bunker;2676.00;12.60;997.00;5.46;0
524;bunker;2661.00;13.00;1022.00;1.84;0
524;bunker;2654.00;12.90;1002.00;4.51;0
524;bunker;2671.00;12.70;1004.00;6.06;0
524;bunker;2685.00;12.55;996.00;3.90;0
524;bunker;2670.00;12.80;1013.00;5.11;0
524;bunker;2679.00;12.65;1002.00;2.95;0
524;bunker;2687.00;12.70;1006.00;4.51;0
524;anti_air_building;2665.00;12.85;1015.00;0.89;0
524;anti_air_building;2679.00;12.80;1010.00;5.01;0
524;anti_air_building;2676.00;13.00;1022.00;1.39;0
524;radar_station;2677.00;12.80;1009.00;1.73;0
525;arms_factory;2569.00;13.40;1107.00;4.44;0
525;arms_factory;2517.00;17.45;1087.00;2.27;0
525;arms_factory;2566.00;13.90;1081.00;3.84;0
525;arms_factory;2540.00;14.45;1087.00;0.22;0
525;arms_factory;2568.00;13.60;1096.00;2.88;0
525;arms_factory;2543.00;13.90;1104.00;0.72;0
525;industrial_complex;2550.00;14.05;1075.00;2.28;0
525;industrial_complex;2558.00;13.55;1098.00;4.94;0
525;industrial_complex;2560.00;13.50;1101.00;1.33;0
525;industrial_complex;2552.00;13.80;1087.00;5.45;0
525;industrial_complex;2549.00;14.00;1078.00;5.55;0
525;industrial_complex;2540.00;14.25;1093.00;3.39;0
525;air_base;2530.00;16.05;1086.00;1.23;0
525;bunker;2534.00;14.95;1103.00;1.33;0
525;bunker;2557.00;13.75;1083.00;5.46;0
525;bunker;2544.00;13.85;1103.00;1.84;0
525;bunker;2542.00;13.95;1102.00;4.51;0
525;bunker;2572.00;14.20;1073.00;6.06;0
525;bunker;2557.00;13.60;1093.00;3.90;0
525;bunker;2554.00;13.60;1096.00;5.11;0
525;bunker;2569.00;13.55;1096.00;2.95;0
525;bunker;2552.00;13.60;1099.00;4.51;0
525;bunker;2570.00;13.60;1091.00;0.89;0
525;bunker;2535.00;15.20;1087.00;5.01;0
525;bunker;2557.00;13.70;1088.00;1.39;0
525;bunker;2566.00;13.80;1084.00;4.42;0
525;bunker;2516.00;17.68;1086.00;5.62;0
525;bunker;2548.00;13.90;1085.00;3.46;0
525;bunker;2550.00;14.05;1076.00;5.02;0
525;bunker;2567.00;13.40;1107.00;1.40;0
525;bunker;2543.00;14.35;1082.00;4.07;0
525;bunker;2557.00;14.10;1073.00;1.91;0
525;bunker;2565.00;13.70;1087.00;2.01;0
525;bunker;2569.00;14.15;1074.00;6.13;0
525;bunker;2531.00;15.60;1098.00;3.97;0
525;bunker;2559.00;13.50;1099.00;5.18;0
525;bunker;2547.00;13.65;1110.00;1.91;0
525;bunker;2555.00;13.50;1107.00;4.58;0
525;bunker;2548.00;13.80;1090.00;0.96;0
525;bunker;2562.00;13.70;1089.00;3.63;0
525;bunker;2563.00;13.45;1105.00;0.36;0
525;bunker;2559.00;13.60;1095.00;3.02;0
525;anti_air_building;2530.00;15.80;1104.00;5.69;0
525;anti_air_building;2568.00;14.10;1076.00;2.07;0
525;anti_air_building;2553.00;13.80;1086.00;5.09;0
525;radar_station;2547.00;13.75;1093.00;5.16;0
526;arms_factory;2198.00;16.00;938.00;3.84;0
526;arms_factory;2188.00;15.30;930.00;0.22;0
526;arms_factory;2194.00;15.50;933.00;2.88;0
526;arms_factory;2191.00;15.15;930.00;0.72;0
526;arms_factory;2192.00;16.30;941.00;2.28;0
526;arms_factory;2194.00;15.40;932.00;4.94;0
526;industrial_complex;2189.00;15.10;929.00;1.33;0
526;industrial_complex;2197.00;16.13;939.00;5.45;0
526;industrial_complex;2189.00;15.85;935.00;5.55;0
526;industrial_complex;2191.00;16.30;941.00;3.39;0
526;industrial_complex;2197.00;16.05;938.00;1.23;0
526;industrial_complex;2189.00;15.55;934.00;1.33;0
526;air_base;2190.00;16.40;939.00;5.46;0
526;bunker;2190.00;15.15;930.00;1.84;0
526;anti_air_building;2195.00;15.55;933.00;4.51;0
526;anti_air_building;2189.00;17.02;938.00;6.06;0
526;anti_air_building;2192.00;16.45;942.00;3.90;0
526;radar_station;2196.00;15.85;936.00;5.13;0
527;arms_factory;2430.00;16.48;1052.00;2.88;0
527;arms_factory;2414.00;17.20;1041.00;0.72;0
527;arms_factory;2421.00;16.43;1050.00;2.28;0
527;arms_factory;2422.00;16.40;1053.00;4.94;0
527;arms_factory;2421.00;16.05;1051.00;1.33;0
527;arms_factory;2410.00;15.55;1040.00;5.45;0
527;industrial_complex;2415.00;17.25;1045.00;5.55;0
527;industrial_complex;2414.00;15.78;1051.00;3.39;0
527;industrial_complex;2428.00;14.93;1056.00;1.23;0
527;industrial_complex;2427.00;15.78;1053.00;1.33;0
527;industrial_complex;2418.00;17.00;1048.00;5.46;0
527;industrial_complex;2411.00;16.65;1044.00;1.84;0
527;air_base;2421.00;15.30;1054.00;4.51;0
527;naval_base;2423.00;12.23;1056.00;-3.61;3083
527;naval_base;2407.00;9.50;1044.00;-1.57;3083
527;naval_base;2409.00;12.13;1046.00;-2.16;3083
527;bunker;2419.00;15.93;1051.00;2.95;0
527;bunker;2412.00;17.20;1043.00;4.51;0
527;bunker;2428.00;14.93;1056.00;0.89;0
527;bunker;2428.00;16.33;1052.00;5.01;0
527;coastal_bunker;2414.00;12.53;1053.00;-2.16;0
527;coastal_bunker;2421.00;11.63;1056.00;-3.61;0
527;coastal_bunker;2405.00;10.20;1039.00;-1.57;0
527;dockyard;2413.00;12.88;1052.00;-2.16;0
527;anti_air_building;2416.00;17.15;1047.00;5.02;0
527;anti_air_building;2427.00;14.57;1056.00;1.40;0
527;anti_air_building;2421.00;16.05;1051.00;4.07;0
527;radar_station;2420.00;17.00;1048.00;6.08;0
528;arms_factory;2462.00;12.70;602.00;2.28;0
528;arms_factory;2480.00;12.82;577.00;4.94;0
528;arms_factory;2456.00;12.70;593.00;1.33;0
528;arms_factory;2493.00;13.20;597.00;5.45;0
528;arms_factory;2477.00;13.00;602.00;5.55;0
528;arms_factory;2446.00;12.80;612.00;3.39;0
528;industrial_complex;2455.00;12.90;572.00;1.23;0
528;industrial_complex;2462.00;12.70;610.00;1.33;0
528;industrial_complex;2472.00;12.80;607.00;5.46;0
528;industrial_complex;2456.00;12.70;601.00;1.84;0
528;industrial_complex;2451.00;12.90;576.00;4.51;0
528;industrial_complex;2480.00;13.10;601.00;6.06;0
528;air_base;2470.00;12.80;581.00;3.90;0
528;naval_base;2495.00;13.05;610.00;-3.73;5844
528;naval_base;2504.00;13.10;603.00;-3.93;5844
528;naval_base;2484.00;11.88;620.00;1.57;5844
528;naval_base;2514.00;13.30;592.00;-3.39;5844
528;bunker;2466.00;12.85;577.00;5.01;0
528;bunker;2493.00;13.10;583.00;1.39;0
528;bunker;2484.00;13.10;602.00;4.42;0
528;bunker;2471.00;12.80;597.00;5.62;0
528;bunker;2453.00;12.70;611.00;3.46;0
528;bunker;2476.00;12.95;604.00;5.02;0
528;bunker;2509.00;13.30;588.00;1.40;0
528;bunker;2466.00;12.70;594.00;4.07;0
528;bunker;2472.00;12.80;586.00;1.91;0
528;bunker;2481.00;12.80;585.00;2.01;0
528;bunker;2476.00;12.95;603.00;6.13;0
528;bunker;2462.00;12.80;585.00;3.97;0
528;bunker;2451.00;12.75;608.00;5.18;0
528;bunker;2492.00;13.10;609.00;1.91;0
528;bunker;2482.00;12.90;592.00;4.58;0
528;bunker;2510.00;13.30;592.00;0.96;0
528;bunker;2453.00;12.90;574.00;3.63;0
528;bunker;2455.00;12.75;595.00;0.36;0
528;bunker;2478.00;12.80;581.00;3.02;0
528;bunker;2487.00;13.00;590.00;5.69;0
528;bunker;2503.00;13.20;600.00;2.07;0
528;bunker;2483.00;13.00;614.00;5.09;0
528;bunker;2501.00;13.30;594.00;1.47;0
528;bunker;2472.00;12.80;611.00;4.13;0
528;bunker;2456.00;12.80;585.00;0.87;0
528;coastal_bunker;2510.00;13.25;596.00;-3.39;0
528;coastal_bunker;2503.00;13.10;604.00;-3.93;0
528;coastal_bunker;2487.00;12.95;614.00;1.57;0
528;coastal_bunker;2490.00;13.00;612.00;-3.73;0
528;dockyard;2510.00;13.25;595.00;-3.39;0
528;anti_air_building;2490.00;13.20;606.00;4.64;0
528;anti_air_building;2502.00;13.20;584.00;5.85;0
528;anti_air_building;2474.00;12.90;612.00;2.59;0
528;radar_station;2479.00;12.90;593.00;4.64;0
529;arms_factory;1847.00;12.07;931.00;1.33;0
529;arms_factory;1834.00;11.65;941.00;5.45;0
529;arms_factory;1840.00;10.80;927.00;5.55;0
529;arms_factory;1853.00;16.75;963.00;3.39;0
529;arms_factory;1822.00;9.60;921.00;1.23;0
529;arms_factory;1843.00;11.93;934.00;1.33;0
529;industrial_complex;1833.00;12.05;946.00;5.46;0
529;industrial_complex;1831.00;9.60;909.00;1.84;0
529;industrial_complex;1863.00;16.90;951.00;4.51;0
529;industrial_complex;1844.00;14.65;954.00;6.06;0
529;industrial_complex;1858.00;13.32;936.00;3.90;0
529;industrial_complex;1836.00;12.88;951.00;5.11;0
529;air_base;1819.00;9.60;917.00;2.95;0
529;naval_base;1811.00;9.50;906.00;0.00;3053
529;naval_base;1859.00;11.85;937.00;1.43;3055
529;naval_base;1832.00;9.50;905.00;0.54;3053
529;naval_base;1843.00;9.80;915.00;1.37;3055
529;naval_base;1860.00;13.68;942.00;0.90;3055
529;bunker;1848.00;11.40;926.00;5.62;0
529;bunker;1830.00;10.03;924.00;3.46;0
529;bunker;1853.00;16.20;953.00;5.02;0
529;bunker;1825.00;9.60;914.00;1.40;0
529;bunker;1816.00;9.60;911.00;4.07;0
529;bunker;1846.00;13.50;941.00;1.91;0
529;bunker;1846.00;15.20;958.00;2.01;0
529;bunker;1842.00;13.13;943.00;6.13;0
529;bunker;1849.00;15.80;959.00;3.97;0
529;bunker;1845.00;12.25;934.00;5.18;0
529;bunker;1833.00;12.68;954.00;1.91;0
529;bunker;1858.00;14.57;940.00;4.58;0
529;bunker;1826.00;9.60;917.00;0.96;0
529;bunker;1822.00;9.60;921.00;3.63;0
529;coastal_bunker;1858.00;10.32;932.00;1.43;0
529;coastal_bunker;1815.00;9.50;905.00;0.00;0
529;coastal_bunker;1865.00;10.13;942.00;0.90;0
529;coastal_bunker;1851.00;11.40;925.00;1.37;0
529;coastal_bunker;1831.00;9.50;904.00;0.54;0
